ID,Lat,Lon
E02003141,50.383387099096176,-4.170790871062387
W02000009,53.19746241694874,-4.3062836118050685
E02003127,50.410988558084526,-4.167055795294215
E02003134,50.39245932887577,-4.165169419170968
E02003145,50.38051477586619,-4.160335111319308
E02003150,50.37174427544607,-4.154086158322053
E02003132,50.396057286663556,-4.1530495999924115
E02003124,50.422493569914934,-4.153432029556318
W02000017,53.0547023963808,-4.279279614353704
E02003128,50.410135041415224,-4.148100105896749
E02004178,51.14101931386806,-4.181161698561192
E02003138,50.3889283101056,-4.140191415388419
E02004233,50.54546969581739,-4.145268717879141
E02003144,50.38087211878688,-4.136129243644891
E02003148,50.37320346138398,-4.135447160329553
E02004235,50.48616440774178,-4.140254859567683
E02003123,50.427810215428494,-4.1333696763353585
W02000015,53.140485281546695,-4.264218281297038
E02004179,51.10600347097193,-4.161555447347464
E02003137,50.3920160129306,-4.128779396148505
E02003129,50.406320435421655,-4.129082755066241
W02000016,53.11444799439334,-4.257096237098864
E02003146,50.37809653647384,-4.12316280052108
E02003149,50.37179149304255,-4.122670303759733
W02000002,53.33750383183371,-4.265933771288431
E02003133,50.39383352853507,-4.1154379922014135
E02004225,50.95334111013656,-4.139440395799007
W02000164,51.68567040243644,-4.172615107520196
E02003122,50.43007846876545,-4.114068295240466
W02000120,52.251920505496834,-4.198063017404679
E02003142,50.38461954722903,-4.108219276233714
E02003152,50.35778003494672,-4.103275800508824
E02004185,51.068041664620836,-4.134678230720326
W02000142,52.04948035526904,-4.179738726060403
E02003131,50.399835557694196,-4.101394236412888
W02000167,51.67411465266261,-4.159463955356255
E02003126,50.41344978301818,-4.0995756870715
W02000146,51.88535880974207,-4.166758659898717
W02000157,51.78383860672725,-4.160642074900723
W02000163,51.688467350513186,-4.154056060149594
E02004189,50.43383562789177,-4.09581658461923
W02000165,51.68031617157394,-4.149850125795519
E02004234,50.51039566014435,-4.095736140045894
E02004177,51.202959590485456,-4.12679693059045
E02003153,50.35250652920036,-4.08596248232103
W02000161,51.692730781392754,-4.140729472975688
E02004175,51.20718095154586,-4.117184511008145
E02003151,50.36032927182196,-4.073524891536188
W02000197,51.579350704943096,-4.126403146652487
W02000013,53.165226295300705,-4.202985122799666
E02004197,50.32712258809521,-4.0659247950456425
E02003140,50.38835657868288,-4.067910330184786
W02000166,51.68095610291315,-4.117607210968586
E02004186,51.06800700031618,-4.0868170133862245
E02003136,50.39432293667151,-4.056576231072466
W02000008,53.22736479109658,-4.180315480480929
W02000185,51.637948678951616,-4.10185854037678
E02004183,51.072845374100474,-4.073687510664079
E02003143,50.383195955599845,-4.035683851130423
W02000160,51.695083912082765,-4.094014696528812
W02000156,51.7891855661971,-4.093775177773751
E02003139,50.39043483957524,-4.031140169226407
E02004181,51.087100640751125,-4.059403172845564
E02004182,51.08194075193817,-4.051092680000637
W02000019,52.93127482729037,-4.1354608886072945
W02000011,53.218000653598374,-4.144429458993137
E02004226,50.90252248438115,-4.033054420274313
W02000123,52.11966711686852,-4.087687788933119
E02004184,51.07381140369414,-4.039755360917344
W02000005,53.27390422661292,-4.140418435177526
W02000014,53.14606547384946,-4.131466430242942
W02000010,53.22753169425432,-4.130343176731686
W02000174,51.664133991670624,-4.054686337532072
E02004229,50.79944039603999,-4.010595441157798
W02000022,52.85785968212479,-4.104447066744651
W02000158,51.72614072910951,-4.051401535400374
W02000117,52.41609679531984,-4.08016675699405
W02000172,51.67266379567942,-4.045136391349348
E02004176,51.20054264017854,-4.021187239857079
W02000026,52.58893790801873,-4.0833262179821705
W02000179,51.64614498003945,-4.038406273029719
E02004230,50.739918487320125,-3.997088280012497
W02000195,51.584505148961526,-4.031935695129227
W02000118,52.406106767451746,-4.069434609836825
W02000187,51.62305459881246,-4.031519812728717
W02000168,51.71415559507207,-4.033197978040954
E02004180,51.1001689634535,-4.001893312205496
W02000190,51.621255314441974,-4.016443878040562
W02000196,51.58506461015794,-4.0104235243674236
W02000198,51.5729191938752,-4.005485905720171
W02000152,51.80226134658817,-4.011343065920806
W02000189,51.62120678326894,-3.9956098378638747
W02000012,53.184140736614275,-4.065150372058851
W02000171,51.67560554890894,-3.994891299281218
W02000194,51.61344353785823,-3.9904737886909887
W02000184,51.63667721047645,-3.9800168122657453
W02000154,51.79177238391506,-3.986195525860766
W02000116,52.45880548684508,-4.01586890425846
E02004193,50.38977476153954,-3.922910202413998
W02000180,51.64599355628555,-3.975204798979602
E02004196,50.34278497896154,-3.918270715802537
W02000191,51.619427670044146,-3.968907947344503
W02000178,51.6523144807814,-3.969899511659487
W02000145,51.89503361660222,-3.9779718651121616
W02000186,51.628395554162154,-3.9639358505635567
W02000193,51.615273302370994,-3.9629936081436816
W02000182,51.63969553022636,-3.951749511320031
W02000192,51.61997981001006,-3.9460493302049673
W02000421,52.34146374210855,-3.9772012884160786
W02000176,51.659499372583696,-3.945096577061317
W02000183,51.63631130714578,-3.941632837119308
W02000175,51.664571438381124,-3.927629062255942
W02000188,51.623134688476576,-3.922679093761046
W02000170,51.67979931245317,-3.9230106184986164
E02004231,50.68727895111544,-3.8769345278696763
W02000181,51.64443288422616,-3.908649544094532
W02000151,51.805088605533165,-3.902564053015423
W02000169,51.70030529410535,-3.897368310632191
W02000177,51.65719804272324,-3.8900005364629964
E02004190,50.42542456216085,-3.8334176748705917
W02000018,52.98512828437224,-3.935610600902489
W02000173,51.669043571676596,-3.877507247984915
E02004187,51.01743474801967,-3.8386398004789433
W02000039,53.265706094851026,-3.933628711773444
E02004200,50.24608194832936,-3.8058507687629515
W02000025,52.74357700233292,-3.8964554870450514
W02000208,51.6583044521955,-3.847612180834014
W02000202,51.71983483828493,-3.8484116482160307
E02004172,50.81800893103512,-3.809257652019302
E02004198,50.284703181006876,-3.776079394051964
W02000417,51.77716246192226,-3.8292855393023983
W02000211,51.640212206264664,-3.819966427369055
W02000214,51.602247482551434,-3.8181732619103697
W02000205,51.66843890317566,-3.8205482981159364
W02000204,51.67499340057438,-3.814794479643926
W02000143,52.00311482009412,-3.8233203462409215
W02000213,51.61870252279943,-3.8048334969539077
E02004217,50.51058839782316,-3.7605947328052562
W02000215,51.59384818364184,-3.8001229822771125
W02000206,51.65997019781476,-3.8023525339633664
W02000210,51.65285378899732,-3.7978923009450063
E02004188,50.95317743870485,-3.7640867974433667
E02004194,50.39621119907926,-3.73499447375902
W02000207,51.654705191819005,-3.7796633225772776
W02000216,51.593407356750326,-3.774753684712977
E02004203,50.642180009212,-3.736924953752897
W02000038,53.275723288201334,-3.8380311809836845
W02000027,53.3218921050451,-3.8306913848024
W02000100,52.598909516754595,-3.7992852082033184
W02000203,51.68629634455918,-3.7622690471004305
W02000212,51.61802735636991,-3.7586835410975232
W02000217,51.57472359400644,-3.7566791832179027
W02000028,53.31419332432076,-3.8221053493881754
W02000032,53.29304478927255,-3.8182490302456213
W02000416,51.78075755421626,-3.7539013580899767
E02004199,50.27503795902128,-3.688369574670843
W02000041,53.139522582437166,-3.7968062400844675
E02004191,50.430611293582594,-3.68556263667949
W02000037,53.28332421443631,-3.7946748455338764
E02004173,50.81540629296891,-3.686476534431105
W02000235,51.48644622395305,-3.709180349227174
E02004207,50.5674260584942,-3.6717164553334944
W02000200,51.76292153310378,-3.7140110713034993
W02000227,51.52170512702168,-3.704864444925381
W02000029,53.31466847877971,-3.773292042386253
W02000236,51.48448523546075,-3.6862499537915565
E02004174,50.79065480912293,-3.65712380089106
W02000225,51.531707231512065,-3.681636615838233
W02000030,53.30959735039952,-3.7471595634007784
E02004219,50.49068651827357,-3.6392165808870605
E02004213,50.524916252551506,-3.630272851277247
W02000034,53.28825499580665,-3.729920718628059
E02004192,50.40724961640554,-3.6220086062745276
E02004212,50.53381051712216,-3.62322770263116
W02000033,53.29293163005591,-3.7235829632812503
W02000218,51.63159316020981,-3.6569508532412085
E02004204,50.599173201889904,-3.6195551276006523
W02000219,51.606215695026584,-3.6526039926183764
E02004201,50.70879430348752,-3.620228684787595
E02004215,50.52730110180295,-3.612732936208517
W02000222,51.59594857894138,-3.642861032738659
E02004214,50.52989960184846,-3.6030152813361225
W02000209,51.65222726518184,-3.6359909014784666
E02004195,50.3513770771764,-3.5896426438829208
E02004209,50.55108220159323,-3.5949676886119866
E02003166,50.43831723196174,-3.5885543424211837
W02000201,51.743796773991996,-3.630534171423463
E02004216,50.523793561588036,-3.5839178550282966
E02004218,50.50081460335427,-3.579962035130885
W02000035,53.288253838749654,-3.6797077315789397
E02003165,50.43865482352953,-3.5762997450571072
E02003168,50.42367804709592,-3.5738032714632664
E02003167,50.43477687756764,-3.5671025046835836
E02003164,50.44900205157325,-3.567318953775113
E02003169,50.40740833361023,-3.565805281813101
W02000234,51.50304887278676,-3.599360765055669
W02000229,51.513077274572346,-3.5965703455683244
E02003156,50.48397961982389,-3.559877456418067
W02000230,51.52057552019379,-3.592695837182944
W02000223,51.547299399289685,-3.5927637723055117
E02006840,50.46784676398763,-3.553019477717485
E02004153,50.729178673086594,-3.5537826030893256
E02004160,50.714250745029226,-3.5530338620330393
W02000221,51.60627641890334,-3.5829713336237976
W02000231,51.51072784197001,-3.5788205718982806
W02000224,51.54203047349817,-3.5794281025233934
E02004211,50.550139152311274,-3.5421430107292577
E02003157,50.47640878909279,-3.5381211634902012
W02000228,51.52122918467426,-3.572913690216005
E02004158,50.71617857620464,-3.5439891462308672
E02003161,50.467924876725995,-3.5342525620437604
E02003154,50.49276589224328,-3.5342113608874284
W02000237,51.46482918773168,-3.5662511554903515
E02004162,50.703412095013505,-3.534831938421338
E02003155,50.48422186812672,-3.52737995174339
W02000233,51.50807892964311,-3.5603995679227887
E02004156,50.72434290108796,-3.532526443635638
E02003171,50.38600621914883,-3.5208457115409306
E02003159,50.47215621546106,-3.5222841508143277
E02003158,50.47721128929175,-3.5222351540932366
E02006117,51.09244547181346,-3.542123971829039
E02003170,50.3947155901939,-3.5164533831564326
E02004149,50.73910529091449,-3.526021367284518
W02000024,52.908585041040666,-3.600231597510974
E02004152,50.73065547020969,-3.5236637461210085
E02003163,50.46424600337417,-3.51299836482031
W02000232,51.50938063995651,-3.5463075466866893
E02004157,50.718130325496695,-3.520027563930814
W02000040,53.181563696207796,-3.6012488460820236
W02000220,51.60342496027105,-3.540476063612743
E02004210,50.54850936911402,-3.5037953176057934
W02000258,51.67621973985308,-3.5401252041912996
E02004154,50.72699057418946,-3.5081150388617504
E02004208,50.55624316525144,-3.5017544320365985
E02004150,50.738142194921856,-3.5032437819294575
E02004161,50.71389273094006,-3.5021277813294724
E02004202,50.67220913844862,-3.494399792502138
W02000036,53.28582653449806,-3.582463679246432
E02004155,50.72680118604711,-3.4920841663315483
E02004168,50.902611408837764,-3.4925216848682488
E02004159,50.71582395278567,-3.4840578569754483
E02004164,50.97195250713115,-3.491396733623467
E02004151,50.73718647490655,-3.482366433081118
W02000106,52.44928144908734,-3.538042494933601
W02000261,51.660575256133995,-3.5102444502178956
W02000226,51.525588295897116,-3.5052394885151292
E02004206,50.57758268560159,-3.473761746326652
E02006114,51.20350564472587,-3.492881498714358
E02004163,50.689413204503225,-3.4739369011655445
E02004165,50.91279089529628,-3.4777260802660406
W02000252,51.73822822134302,-3.503302917626199
E02004205,50.587956889800694,-3.4648325600378973
E02004167,50.90656412167958,-3.4737454954090405
W02000262,51.64915702439442,-3.4911317956061585
E02006113,51.204049647330656,-3.4755210812238833
W02000247,51.409063542384,-3.477986031959955
E02004004,54.5298250656633,-3.5840390002709777
E02004001,54.54764373187958,-3.5836936322549384
E02004134,50.76184035410214,-3.4433869613974037
W02000265,51.64194435249755,-3.465517067316034
E02004002,54.54261855701192,-3.5672053730574507
E02004142,50.66482418027752,-3.434409931483984
W02000267,51.625115187637995,-3.464497861776543
W02000260,51.66757661199635,-3.465809266733107
W02000031,53.30502143290559,-3.520830623094763
E02004171,50.825699332238734,-3.4376602137375447
W02000254,51.71603157100155,-3.4638148068820698
E02004000,54.578513315805395,-3.55769043892121
W02000274,51.58383755279173,-3.452561238537434
W02000253,51.7218561536738,-3.4560257794478755
W02000238,51.46105189011516,-3.447377460947843
E02003973,54.63327176398138,-3.557335337661804
W02000280,51.536933999981365,-3.4490197008616224
W02000269,51.61484339016868,-3.4444228117444133
E02004147,50.62153050535324,-3.4123107732778446
E02003974,54.632718677722934,-3.547197323967262
E02004005,54.48511229874392,-3.53508769760559
E02004144,50.63584713307932,-3.405683441322101
W02000264,51.64533399701821,-3.4349710940441085
W02000414,51.952673266269336,-3.441984833132603
W02000045,53.32139965714629,-3.4866716673341314
W02000047,53.315514757171265,-3.484245396159899
W02000256,51.696870276381915,-3.429482022230105
E02003972,54.656350776133706,-3.5313843532848526
E02003975,54.630232523628244,-3.5292407211465378
E02004148,50.620183327049716,-3.394995609897176
W02000275,51.58370246469093,-3.423227774699411
E02004146,50.629575900115455,-3.392445778944428
E02004143,50.638876433539664,-3.3893124282138505
W02000108,52.273728345260274,-3.4393103500176463
E02004170,50.85589650790659,-3.3948148882938045
W02000255,51.709437823369285,-3.4186033226626287
E02004003,54.52467836410407,-3.512173530081385
E02004006,54.444910215721144,-3.507874952853478
W02000271,51.606751933583425,-3.411803799616537
W02000250,51.40319355774457,-3.405481817879977
W02000050,53.291838964744194,-3.466590792147124
W02000419,53.31558375496553,-3.467044630798479
W02000268,51.61855665144151,-3.4089490371097684
W02000285,51.753726414759846,-3.4002586757204813
E02004169,50.89325568956249,-3.3741473308495564
W02000110,52.14918554116423,-3.412415766555422
W02000282,51.5213655354713,-3.3921238254737403
W02000051,53.254131515348845,-3.4464130394342467
E02003969,54.705230265177505,-3.491398274441465
W02000113,51.950010985278645,-3.3935320070053447
W02000286,51.748075409821624,-3.3862063623389536
E02003968,54.71296879305727,-3.484060398488589
W02000257,51.6829574101705,-3.3816124816206266
W02000281,51.53839283729085,-3.374893373376758
W02000052,53.18443155254262,-3.425059759868479
W02000415,51.76300665403307,-3.3796647543031253
W02000042,53.335480688036206,-3.4230027054766845
W02000259,51.67221789332677,-3.3696150192275267
W02000287,51.741695946127464,-3.368166939916676
W02000044,53.3270421002228,-3.414478350100434
W02000049,53.30273235595366,-3.413149372758706
W02000109,52.24199522029386,-3.3778670777246886
E02004145,50.63456896774253,-3.328380127600504
W02000279,51.553801039751164,-3.354370995997337
W02000053,53.18535850542485,-3.403779149125991
E02004141,50.68759545380096,-3.3265930793358245
W02000284,51.764150952006744,-3.3578471621317627
W02000102,52.58580752239675,-3.380347190781695
W02000272,51.60289780210473,-3.349608188756826
W02000043,53.334637340497174,-3.400072093482343
W02000266,51.627331210265076,-3.342329469427062
E02006115,51.17675174945357,-3.3289702219728423
W02000288,51.698791839668736,-3.342070427103234
W02000278,51.559954539049706,-3.3305345744778987
W02000263,51.648724282988766,-3.3311379400199694
W02000270,51.6104022682701,-3.3286588611750667
E02006101,51.04093143146268,-3.307933877638136
W02000239,51.45732914708507,-3.3161766951727936
W02000273,51.590186351842824,-3.319292020048814
W02000276,51.56984401716568,-3.3155285145602655
E02003970,54.66119738341762,-3.412127236899584
E02004132,50.78749033006533,-3.289781181675387
W02000380,51.52267340771844,-3.304972188258225
W02000056,53.04027002131397,-3.348093969427941
W02000105,52.5073225821884,-3.331502713061472
E02004136,50.749000646241804,-3.280756496142066
E02006116,51.149877222945996,-3.2908810075004333
W02000289,51.663762576424666,-3.305147847800791
E02004166,50.91213448963956,-3.2797819357012252
W02000246,51.41020415171319,-3.29252129941786
W02000249,51.4035323682641,-3.2843109952962877
W02000104,52.51715828686628,-3.3121844744518354
W02000058,53.32807603338463,-3.335710257137887
W02000251,51.39808848923984,-3.2755910366608676
W02000277,51.56329169569833,-3.278680405500962
W02000243,51.4186734531363,-3.2696062331571816
W02000290,51.753977435489574,-3.27885917715692
W02000307,51.59944584009569,-3.271422652737439
W02000409,51.473857579016496,-3.2646154289810787
W02000248,51.408820922956515,-3.2626905024771586
E02004140,50.685365901906984,-3.2416511235063896
W02000055,53.1135027213095,-3.3092374626060077
E02003971,54.66065793816267,-3.356312635741683
W02000372,51.52144748975165,-3.2608599418864626
E02004139,50.6982016014875,-3.236340377081596
W02000302,51.64583602741079,-3.259596836323896
W02000411,51.470364985881275,-3.2523960601064905
W02000405,51.4803497753532,-3.250365495845866
W02000245,51.41726720885973,-3.2481684805535553
W02000393,51.49636871730611,-3.2474329361197136
E02006110,50.98094226480258,-3.2308875783885815
W02000397,51.48959046020163,-3.24304202410442
W02000316,51.784854172712585,-3.2504763511114763
E02006111,50.97510778698511,-3.2273005189937525
W02000297,51.666397244690586,-3.242989074039225
W02000407,51.47847347074809,-3.2373684565198606
W02000291,51.720813649649116,-3.2430913167746187
W02000319,51.769211114628426,-3.242638224269701
W02000376,51.52136405237274,-3.234898630300171
W02000308,51.594468677966155,-3.236519811176864
W02000312,51.579907184205474,-3.2360234232255367
W02000054,53.135556060231465,-3.279308837204998
W02000313,51.57023550716641,-3.2322691883860464
W02000097,52.76882033055112,-3.265416518385217
W02000392,51.496196328874554,-3.228844864547628
W02000293,51.68881779526651,-3.2340551680400504
E02003967,54.766060536263424,-3.3247705318820557
W02000301,51.64960565503436,-3.2288558541581973
W02000386,51.5114460211518,-3.218562652464409
W02000389,51.50315357785007,-3.2178803412273296
W02000292,51.69152274552575,-3.2221640133185177
W02000401,51.485764667251644,-3.2160054552369925
E02004131,50.792060328678126,-3.197726785661274
W02000370,51.530269458171965,-3.215634181466776
W02000242,51.43426431324626,-3.2128532928117144
W02000296,51.6667833502147,-3.2146874430568735
W02000311,51.5828632751711,-3.212101424029208
W02000406,51.48051992026312,-3.2075422996222427
W02000378,51.52055183833305,-3.207548898969039
E02004130,50.798812017376235,-3.187370360532345
W02000314,51.79971833130136,-3.213471819240006
W02000317,51.784683781084134,-3.212676827123488
W02000387,51.510918763880255,-3.2025675361797403
E02006099,51.05428731603692,-3.1899845791333483
W02000400,51.48581085367505,-3.199299902114635
W02000059,53.28202170011451,-3.2479218372188186
E02004007,54.21130128348114,-3.275039579967526
W02000294,51.68149376637094,-3.2015713875310428
W02000368,51.53958851606685,-3.197815057544033
W02000298,51.665352281634824,-3.199076523383889
W02000391,51.500928783152226,-3.192882222476514
W02000408,51.47877559577227,-3.191713632255321
W02000309,51.59338480953322,-3.1944515334222294
W02000240,51.440942107923256,-3.190368695361926
W02000371,51.52876087279226,-3.1917788489603782
W02000244,51.4241247668396,-3.188824085359323
W02000384,51.51539629328379,-3.1911561050794472
W02000300,51.65312305787161,-3.194720648670248
W02000320,51.75832437131442,-3.19740895891113
E02004137,50.71328970836941,-3.169471229098057
W02000410,51.47157124812485,-3.1865729816385526
W02000111,52.043088591695344,-3.200909130159334
W02000412,51.46540679114269,-3.18439760678421
W02000103,52.52884574343583,-3.2118936649771244
E02003985,54.111668037505694,-3.2571103411366495
W02000394,51.495911969091736,-3.1812699922039136
W02000063,53.23054116128388,-3.2278620875086186
W02000367,51.53986465627656,-3.181225536275073
W02000398,51.4896972269788,-3.1769322845599692
W02000241,51.439376935602105,-3.1752784023080887
E02003986,54.10228928067702,-3.246273836762511
W02000423,51.467063028636865,-3.1716996346918274
W02000396,51.49595779423042,-3.1704237906909194
W02000385,51.51376017685835,-3.1705774838475373
W02000422,51.462809537266544,-3.1690283392762284
W02000315,51.7997860536105,-3.177638618356036
E02004129,50.84844590334663,-3.1503616790754614
W02000399,51.489907032401035,-3.1658324766379358
W02000374,51.524745616706504,-3.1645167954601865
W02000304,51.6200676216703,-3.166305819278258
W02000390,51.5035781688789,-3.161859031144199
W02000060,53.277371414941605,-3.2062728458763927
W02000402,51.48543476535032,-3.157998793840083
E02003980,54.12594798762603,-3.2303653913780375
W02000295,51.68029224747335,-3.161922675090543
W02000395,51.49631944526071,-3.156632434369448
W02000318,51.774859476982904,-3.162509761487752
W02000383,51.51458650424304,-3.1543425877409548
W02000404,51.48243813457057,-3.1518455334143796
E02003984,54.113041672925235,-3.2232520451779485
W02000310,51.59294086387129,-3.1534410101936796
E02003981,54.1232295113249,-3.22105802869058
E02006106,51.021380198653375,-3.1370432001343005
W02000375,51.52505162828577,-3.146232327401685
W02000299,51.66569747809843,-3.146511473528199
E02003979,54.133188464923364,-3.2121525955202226
W02000114,51.86364630220074,-3.1500426835352937
W02000403,51.488349228978905,-3.1404576183971806
W02000369,51.533845889385624,-3.1406718538499567
E02003983,54.11346850525465,-3.209481217208942
E02006109,51.00367946383663,-3.1262487547031457
W02000057,52.96950846507891,-3.1737965309937914
W02000321,51.73448002921882,-3.136637739256663
E02001492,53.373048163670234,-3.179769654295458
W02000322,51.70394119352545,-3.135148484640163
W02000388,51.50574630746668,-3.1286014792777936
E02003977,54.181644764096404,-3.199411356601089
W02000381,51.51732369122825,-3.1271582169557406
W02000303,51.63929995200673,-3.129617084337764
E02001480,53.395382886242054,-3.1755448753674056
E02003982,54.116567336284305,-3.191671627264729
E02006100,51.03201466499813,-3.108424654526412
W02000373,51.526548229014914,-3.119760429919744
E02006108,51.009643311343176,-3.105353907495561
W02000101,52.60783373022154,-3.1433066264133513
W02000099,52.662501439377046,-3.144407802985193
E02006105,51.022944840004975,-3.10328915324556
W02000382,51.51490433936504,-3.1140416875248014
E02001494,53.370036822876656,-3.1614398839464157
E02003978,54.153080845321774,-3.179398672754053
E02006102,51.033635089706614,-3.0948862502468404
W02000073,53.166019147453824,-3.1453466544467967
W02000076,53.141148517989464,-3.141276154736883
W02000379,51.52187147599091,-3.0999133850802285
E02006112,50.996316991544624,-3.084174906820412
W02000062,53.2405730457897,-3.1391850547931326
E02001479,53.40057122312373,-3.142041557630774
E02006107,51.013302643602124,-3.0823757120809234
W02000306,51.60694800311924,-3.096423494915531
E02006067,51.14745995967232,-3.085397343493986
W02000377,51.523052343973724,-3.0938302985458903
E02004138,50.71030839578271,-3.0736956428942284
E02003965,54.82676412338175,-3.173350102019448
W02000061,53.24503684385938,-3.129202943045784
W02000305,51.607811182641086,-3.0857869494921815
E02006104,51.020378749379546,-3.070778048911548
W02000323,51.77354311916557,-3.081905279088906
E02001489,53.37720752750732,-3.1203405468965006
E02001483,53.390705756605925,-3.117822942682389
W02000098,52.734952759194485,-3.1007178332162924
E02004135,50.742296473208334,-3.0529836549574907
W02000338,51.81963800109414,-3.0774380860090966
E02001499,53.35365225796321,-3.1140283824612456
E02001478,53.40130158024778,-3.114220134574346
W02000071,53.16971034616298,-3.1077010948554187
E02004022,54.25822061771836,-3.134578668806085
W02000069,53.18110467000531,-3.1033110415620158
