ID,Lat,Lon
E01018857,50.26615885312254,-5.068946950135857
E01018803,50.148819636326465,-5.061381584986478
E01019020,50.413536824560516,-5.075328025424167
E01018810,50.263145023042846,-5.0645290371152765
E01018816,50.210496428126724,-5.059960941183837
E01019021,50.40693879870226,-5.071747525262532
E01018808,50.259349833156975,-5.059374006464949
E01018858,50.26919793008332,-5.058433634605233
E01019023,50.40485038881401,-5.066010418148759
W01000618,51.87988447121708,-5.164675209112056
E01019019,50.4156910860618,-5.065288863584761
E01018809,50.26380678574802,-5.053751659831136
E01018807,50.25805863665325,-5.052036750575968
E01019018,50.41036495328504,-5.060538791943621
E01018831,50.36844792393622,-5.054294802728902
E01019048,50.42356692875883,-5.055884813298702
E01018823,50.26762328813392,-5.045785678003956
W01000614,51.724981396532456,-5.140396415427427
E01018824,50.27172950488581,-5.04185115114248
E01018854,50.25957130531499,-5.040669115513204
E01018853,50.26584042810085,-5.037953084024418
E01019049,50.41524960269811,-5.047183734433073
E01019051,50.419966712525614,-5.046022380961517
E01018815,50.320780801387244,-5.036427002207234
W01000581,51.93945758009872,-5.127499171209335
E01019050,50.40527957422654,-5.021109569632408
E01018849,50.17224279982188,-4.998406978406064
E01018846,50.26913690755341,-5.001475403516773
W01000622,51.774394117624574,-5.0950560442187145
E01019060,50.45648215211661,-4.994670040704033
E01018955,50.52430607785385,-4.995761451918328
W01000556,51.83906673222567,-5.080139111424804
E01018954,50.4863544021014,-4.987380795701895
W01000592,51.71394136655979,-5.0577670194171755
W01000591,51.71608956714438,-5.051598986877919
W01000589,51.713239310262054,-5.047410889495939
W01000590,51.71016424273335,-5.046682843572133
E01018848,50.29202975956474,-4.952380677055991
E01019063,50.37677986202647,-4.951171950865306
W01000594,51.71741686157756,-5.035441995708997
E01018957,50.539025595812454,-4.956607905766755
E01018847,50.32295018710445,-4.94234034054424
W01000587,51.71282853315614,-5.029227354572842
E01019061,50.43374896667859,-4.94402605210369
E01019062,50.43109213967854,-4.94308658546379
W01000593,51.72159781915666,-5.024340034901593
W01000588,51.717396035917396,-5.022654916711469
E01018850,50.22239734247336,-4.925642444715959
E01019064,50.40337857056723,-4.936639250743593
E01018845,50.27737874502802,-4.927399637385224
E01019065,50.39413656504089,-4.93429470742989
E01018958,50.538793621615056,-4.940205970170123
W01000555,51.82959437068626,-5.021312464444723
E01018956,50.51463799653985,-4.927502358641251
W01000575,51.75629300433534,-5.002051628887
W01000617,51.97405655676871,-5.006083310358473
W01000579,51.91066491083061,-4.997773012843225
E01018964,50.56607042268808,-4.910735150270362
W01000570,51.80255251403363,-4.986731251663911
W01000574,51.656213301465215,-4.9764131628994575
W01000571,51.79931309701755,-4.985733679822939
W01000567,52.00270912807132,-4.999086308856135
E01019072,50.3443835987705,-4.893018195438815
E01019071,50.34217794302895,-4.88585593829085
W01000569,51.80762524166859,-4.9764465180925335
W01000573,51.79601486737339,-4.974288855176791
W01000586,51.78811234497562,-4.973101462943201
E01019069,50.36977679762506,-4.882186604135246
W01000568,51.80181926006749,-4.97166826232286
E01019055,50.384126626548195,-4.881368767307735
E01018963,50.55381273128116,-4.891144422207778
W01000599,51.711789943107554,-4.962791090336571
W01000566,51.992720356612224,-4.979843391358465
E01019066,50.29960923469702,-4.871438449472876
E01019054,50.38334435705373,-4.874090136759976
W01000565,51.99455140149793,-4.975011575697088
W01000572,51.809006507404234,-4.962362259173508
W01000605,51.686476527747665,-4.950472650020645
W01000598,51.71083615632806,-4.94923568595237
W01000603,51.69093517616177,-4.946985840233341
E01019070,50.358772392226335,-4.861201205342572
W01000604,51.68453558530444,-4.942880327788684
W01000600,51.69323631895657,-4.9427359880027
W01000611,51.817571782379545,-4.949007677689431
W01000602,51.697616716362695,-4.935537711311163
W01000554,51.730918284946355,-4.936726111912081
W01000606,51.67489972791707,-4.930074845756141
W01000601,51.691438149159936,-4.929768811481827
W01000580,51.757255929677335,-4.92901588639141
E01019052,50.416090441666725,-4.842496440958763
W01000608,51.67344558957129,-4.916600382920747
E01019068,50.31990094610875,-4.83267655572871
W01000607,51.68019526913811,-4.9146183128982335
E01018971,50.51528823581489,-4.8421625707280995
E01019073,50.34097784308857,-4.827099889523448
E01018972,50.51351697478629,-4.83549632180968
W01000609,51.6719424912958,-4.903224945474679
E01018924,50.50658665444794,-4.830863499226703
E01018970,50.51901169891925,-4.828898420901246
E01019053,50.4064041799745,-4.819902842032556
E01018973,50.51487128781742,-4.825307271379739
E01019039,50.243259229862225,-4.803818850436391
E01019032,50.33774997651332,-4.80626159746512
W01000623,51.86200119756432,-4.89764555394295
E01019067,50.31407075682548,-4.800075997271961
E01019034,50.34244817362887,-4.800185265123647
E01019033,50.337536872620134,-4.798687585415506
W01000562,51.97901568379497,-4.899137483229616
E01018962,50.57330383557466,-4.811161879415166
W01000578,51.67629007434306,-4.8767839973809
E01019040,50.27634046558838,-4.788652351963928
E01019038,50.2679138796994,-4.787444058465223
E01019076,50.39248734392669,-4.794255284882045
E01019047,50.341573636111725,-4.787174256333108
E01019041,50.337070462911115,-4.784029350481603
E01019075,50.37146807028254,-4.784032157733576
E01019043,50.335649761870485,-4.780250013093397
E01019045,50.349119802205294,-4.7808262660101875
E01019046,50.34436815254944,-4.779789492857486
E01019074,50.38120616924723,-4.78080439244807
E01018945,50.45864680346916,-4.785247518534349
E01019015,50.346718588254284,-4.7751613613965995
E01019042,50.33966453822521,-4.772599528440578
E01019016,50.350015820700726,-4.76967412675166
E01019014,50.346817447550855,-4.768377398922803
E01019044,50.34128904145655,-4.76520245216201
E01019013,50.345204122331474,-4.762463965674286
E01019017,50.33775030162824,-4.751715153182972
E01019036,50.39766362264861,-4.745770591585323
E01018944,50.44298211125576,-4.747619333424237
W01000585,51.78935963521115,-4.8275058575339855
W01000557,51.69909365050614,-4.821393927802691
W01000597,52.01511525110198,-4.835649743100961
E01018929,50.4682471466493,-4.739698237878373
E01018923,50.54221356153968,-4.7408089219072025
E01018931,50.463139867391206,-4.735414920617061
E01019059,50.3489617899445,-4.726764002656391
E01018927,50.47262069656641,-4.733115286485569
E01018930,50.466167616714564,-4.732122916722325
E01018942,50.66219201023715,-4.7432640782464865
E01018940,50.599647320808444,-4.736161085479133
E01018928,50.4711685925858,-4.727534752317476
E01019056,50.35478214347553,-4.719449194827827
E01019058,50.3500325007322,-4.715227316003397
E01019057,50.35693502900257,-4.7150870578994395
E01018941,50.62846649875632,-4.7304247722492345
E01018933,50.47122798722793,-4.71923667217877
E01018932,50.4745489688992,-4.718003718577674
W01000584,51.660180406118435,-4.787796877093966
E01018935,50.46321087281775,-4.715112671649502
E01018934,50.46707698579431,-4.707470359134046
E01019026,50.35350036146295,-4.699580489722793
E01019024,50.36172036571563,-4.6965457448655625
W01000563,51.72153958447104,-4.769359114553132
W01000582,51.90838605512964,-4.772092689278752
E01018939,50.618651990386844,-4.684839718106227
E01019037,50.40914688428028,-4.671411026439481
E01018926,50.52506926230452,-4.677066582615693
E01019035,50.406537360802226,-4.667928452444877
E01019025,50.34568176846437,-4.659482429258374
W01000595,51.79939640899888,-4.74329212193043
W01000596,51.784170842447814,-4.737495633190273
W01000564,51.719615181933506,-4.727858469668703
W01000610,51.676616459218025,-4.720527389376027
W01000576,51.73576892889674,-4.7239213989421325
W01000583,51.85304914005633,-4.730624771610922
E01019027,50.33675445134037,-4.639153155020131
W01000621,51.671643665729505,-4.710393514332778
E01018969,50.702051277375965,-4.653415683008652
W01000619,51.67712222572891,-4.709549072111265
W01000615,51.70933801421934,-4.707551931705595
W01000620,51.67159267269536,-4.7012924625340595
W01000616,51.71330583918049,-4.701230708932218
E01018766,50.364799481693424,-4.6225266730638985
W01000613,52.06621114744238,-4.718359363017249
W01000560,51.99434519125014,-4.699695456144162
W01000577,51.79236659784358,-4.676485377401462
W01000553,51.73955788560516,-4.669363582225632
W01000511,52.07996941188643,-4.6613078424394585
W01000510,52.085875398995185,-4.654637846465896
W01000509,52.09182488605169,-4.652012845938666
W01000045,52.81734950062848,-4.6906071669948854
E01018784,50.489698043184326,-4.552371977620524
W01000735,51.82458173331422,-4.6229845934126645
W01000674,51.88062272078915,-4.62438724283405
W01000561,51.95886746443844,-4.628593259857161
E01018968,50.662428657750674,-4.549999261270548
W01000547,52.10967160053249,-4.62771703090275
W01000558,52.047275959652,-4.623819579630763
E01018761,50.3597515061902,-4.5280267668396315
E01018758,50.45164408987174,-4.525048665367874
E01018760,50.39415446707708,-4.52026080126617
E01018938,50.82244513292402,-4.542722802524074
E01018961,50.83643791046951,-4.543242183966591
E01018936,50.82903074722838,-4.5426405679982516
W01000546,52.07162521882932,-4.610216831573505
E01018762,50.3367332596628,-4.5131155869884045
E01018937,50.825208321862334,-4.533543403906116
E01018959,50.83912522065786,-4.530930990223734
W01000559,51.9925556971436,-4.591672224619777
E01018951,50.80094987832076,-4.519471023405008
E01018960,50.82866611765201,-4.517995636058724
W01000034,53.31139566899117,-4.652909824809304
W01000672,51.766470436100164,-4.555533492055932
W01000055,52.86876879841822,-4.614870143808201
W01000037,53.31450098902502,-4.638989111653272
E01018943,50.88637680697495,-4.498997315707919
W01000030,53.3062973414896,-4.637927430494109
E01018772,50.44975966683686,-4.4746282350193365
W01000016,53.309460809277375,-4.635150116728964
W01000036,53.31390732327838,-4.633307197114312
E01018770,50.45207792895221,-4.470508759037299
E01018925,50.584842056891176,-4.477086360100151
W01000017,53.301363210010344,-4.630913828253346
E01018782,50.48945776577835,-4.470597724110241
E01018773,50.35333316388942,-4.4616376387091945
W01000040,53.28580239871635,-4.6246456989199585
W01000029,53.30461740810148,-4.624419225091062
E01018771,50.452917941335144,-4.46186009453929
E01018776,50.35333935851132,-4.4558176625933195
W01000033,53.3074552629493,-4.6213058174826145
W01000508,52.13216094736996,-4.551680630583585
E01018769,50.4589329688698,-4.459847668221254
E01018767,50.4581066667833,-4.459790693822445
E01018783,50.489796964784254,-4.457982531692725
E01018775,50.358605042460454,-4.450099862498764
E01018974,50.739714858484874,-4.4691228756901005
W01000507,52.12149886203976,-4.544044205961143
E01018768,50.4559202049541,-4.4530130795934255
E01020292,50.99197464617094,-4.480099128771557
E01018759,50.40764713767284,-4.4491108564449195
E01018774,50.36530032530527,-4.445677715652804
W01000039,53.269184709821864,-4.597635160853257
W01000720,51.82096975164274,-4.504939551589051
W01000519,52.07392950156366,-4.51126007797059
W01000094,52.929777632605905,-4.555440298540765
E01018778,50.44370133793458,-4.414096765904424
W01000043,53.28308598438339,-4.567317474584138
W01000728,51.896719279225465,-4.48620046138108
E01018953,50.681285585075464,-4.419067774150491
W01000044,53.29021555809849,-4.56232822488625
W01000721,51.82642160446977,-4.477260565997219
E01018965,50.60977416862687,-4.41026528354928
E01018779,50.498721550912315,-4.404520691782635
E01020302,50.80659999008563,-4.419604542099196
E01020291,50.91648757899557,-4.424036056076204
W01000673,51.769053406538475,-4.468811532892571
E01018777,50.52894359901059,-4.4023180613200505
W01000646,52.02237592558159,-4.479784890528181
E01018952,50.636146425241435,-4.402393486719124
W01000084,52.8313717960691,-4.520973930269826
W01000095,52.935389685667644,-4.520039016723473
W01000022,53.34226107680332,-4.534365468041645
W01000024,53.2650224239988,-4.524394227041304
W01000080,52.84124330525386,-4.4985138979006845
W01000545,52.137674310627006,-4.457703783352271
E01020288,50.976524483241235,-4.386831638684303
E01018946,50.6313511885967,-4.368647921510653
E01018948,50.64290527538266,-4.36661228852053
W01000023,53.28868711690809,-4.509929898393151
E01018757,50.368485432998824,-4.3492565065779
E01018949,50.64450791293767,-4.361657106928122
E01018950,50.63622912159788,-4.360082246669719
W01000002,53.23114237482597,-4.49971281514249
E01018947,50.63121011159487,-4.354315670987606
W01000070,52.9012643122951,-4.473535488966876
W01000531,52.04634766098274,-4.423766524701523
W01000001,53.21119419459148,-4.48752729758022
E01020294,50.81262484859165,-4.35553645066216
E01018785,50.413638535560985,-4.333162789957008
E01020293,50.827560750121876,-4.353022340128305
E01018966,50.574020775420884,-4.330798509585912
W01000700,51.800674547027775,-4.385120471634121
W01000551,52.08990667833407,-4.3974415288188755
W01000689,52.01091972893799,-4.39152470644685
E01018752,50.51143584616759,-4.313326232702045
E01018751,50.50369074060805,-4.312468095395425
W01000031,53.387899117112354,-4.4657593267955145
E01018750,50.50146071178912,-4.309721983176526
E01018967,50.53948694094694,-4.308009043673011
E01020286,50.71132883877592,-4.313098908906888
W01000078,52.97830652490258,-4.429834612761861
W01000018,53.41082209869594,-4.454174941318531
E01018763,50.422983350452526,-4.292032670601621
W01000009,53.26046469712942,-4.440634857413455
W01000109,52.88172691222995,-4.418052135959053
W01000723,51.761606182925206,-4.357220442594726
W01000108,52.88970665634313,-4.417842345823149
W01000688,52.023107191001934,-4.3691585617213615
W01000648,51.9427008285722,-4.3518656545021175
E01018765,50.47650719817566,-4.271505866263785
W01000649,51.890979200297785,-4.34130030933039
W01000544,52.211248934299164,-4.357803448282556
W01000532,52.17006636751568,-4.353196735536732
W01000644,51.85639838449249,-4.336076621568678
W01000047,52.91544067013624,-4.386715107509774
W01000028,53.33021825121958,-4.409637605813064
E01020309,50.92490216615652,-4.282853934573146
W01000642,51.84695596449419,-4.327921174850311
E01020295,50.99043813342217,-4.2824782794985845
W01000643,51.85615783055114,-4.3246204670494635
E01020340,50.64945043630579,-4.2598790287226524
E01018753,50.51897883042119,-4.251128110312528
W01000645,51.85865643289172,-4.3174005585396875
E01018787,50.41542694532432,-4.244595267203252
E01018764,50.439942920025885,-4.24474117434904
W01000637,51.86300516131099,-4.314849943660689
W01000670,51.737592016605085,-4.305738167958696
E01018796,50.409303204998025,-4.237986170238665
W01000639,51.860828465424156,-4.308928593212654
E01018795,50.403726327305115,-4.236133093970009
W01000007,53.21159697533173,-4.3784694557384425
E01018788,50.41173481324048,-4.233146184822241
W01000533,52.04527983508605,-4.312754855816648
E01018794,50.40646589926915,-4.231645819947025
E01020290,50.76297810364573,-4.248485310182171
W01000641,51.85900165096425,-4.30257547699269
W01000671,51.74166777237959,-4.295994150384331
E01018786,50.411111678448165,-4.228120120264688
W01000638,51.86350468729943,-4.2976347110302395
W01000722,51.81423213846195,-4.2949668962849685
W01000693,51.850798250348795,-4.296246648900979
E01018790,50.40795938878525,-4.223172827412946
E01018756,50.50109943967295,-4.226755202879732
W01000006,53.26312780934653,-4.367009033821269
W01000640,51.86757715635242,-4.292627491888621
E01018789,50.40479101947052,-4.2209416316488095
E01018801,50.37650967518341,-4.218734019551011
E01018792,50.41234097487693,-4.2183951817525935
E01018781,50.34510812487155,-4.214585117119511
E01020325,50.6167891227224,-4.226914912124875
E01018780,50.349757480266064,-4.21415485810432
E01018754,50.52145932473386,-4.22174589578892
E01018802,50.37786774696993,-4.2144933634304635
E01018791,50.40597559009919,-4.214480848767616
E01018793,50.4106988592524,-4.212054986183445
E01018800,50.37351194647135,-4.209424265066635
W01000694,51.84771071287158,-4.279769376289902
W01000529,52.18588259334116,-4.296244627478677
W01000711,51.68594498765063,-4.270270112160008
E01018755,50.51631216213928,-4.213378706071588
W01000522,52.07495386241306,-4.289319667886349
W01000004,53.4092388983232,-4.36016132693661
E01020310,51.03879363128665,-4.237109860940514
W01000710,51.690236119459136,-4.265999491968285
E01018799,50.37706708233789,-4.202191174102211
E01020289,50.8304233821234,-4.223167128630563
E01018798,50.37478701563141,-4.2010025887002245
W01000038,53.169328503496665,-4.339067792083215
E01018797,50.37322902981828,-4.19730192947604
E01020283,51.012129685809896,-4.226644710011622
E01015142,50.40275291149782,-4.197555751699549
W01000685,52.000144430522575,-4.271775176493548
E01020299,51.04147200908253,-4.224485352214109
E01020301,50.88785864811668,-4.216986304535733
E01020331,50.55719675449206,-4.20121748231764
E01020281,51.01939835098157,-4.2227724003684575
E01015145,50.396115451925866,-4.191338942279891
E01015150,50.405461520150304,-4.191291656191926
E01015146,50.3996971693689,-4.190758360152052
E01020285,51.01315233541117,-4.219223027264282
W01000003,53.41068598375569,-4.340093311000043
W01000624,51.89259867246473,-4.260356721387506
W01000089,52.9308843945885,-4.313283856364448
W01000633,51.683660306554884,-4.248802539658957
E01020313,50.480596422883835,-4.191016336488101
W01000632,51.68862225218153,-4.248440867911896
W01000021,53.38084260972238,-4.336125082868727
E01015144,50.40244427158589,-4.186255140289167
E01020312,50.47252196737126,-4.187542326042626
E01020284,51.01476594187367,-4.211914699550973
E01015149,50.40524384315885,-4.183259686586759
E01020298,51.03699298604335,-4.212659582162876
E01020297,51.04127249628733,-4.2127351550506855
E01020300,51.027297847745174,-4.211712806033222
E01020296,50.97430051994427,-4.2087514263744765
E01015147,50.40890109937796,-4.1820062955601385
E01015082,50.419637952631966,-4.181176500319619
E01020282,51.02295247542186,-4.208939112875535
E01020280,51.017643113382185,-4.208629654643098
E01015039,50.39118277221625,-4.179096193235585
E01020109,51.133922756965866,-4.213732353737588
E01015143,50.402686988237924,-4.179075117962838
E01015046,50.37304997220241,-4.177660286225679
E01015043,50.38085279729092,-4.177891144207534
E01015076,50.399863568903214,-4.178551578130484
W01000729,51.71831737767916,-4.241328740153695
W01000730,51.71808516765527,-4.2412448636523905
W01000634,51.68904939311479,-4.239737449586931
E01015041,50.38819774686015,-4.177116337881858
E01015045,50.376689208179556,-4.176406410652212
E01015048,50.369548143218054,-4.175418597186315
E01015083,50.416995950424045,-4.177212078571965
E01015075,50.39593779625844,-4.1758950920441045
E01015042,50.38561072776199,-4.175014276650408
E01020276,51.04743806045919,-4.205338878302503
W01000775,51.570337366877496,-4.23017231415819
E01015047,50.36817796154041,-4.173176221013237
W01000012,53.25516623938461,-4.315999672000326
E01015044,50.38109919484003,-4.1728948028484325
W01000014,53.26127073782459,-4.316014775447576
E01015148,50.40707070712529,-4.17360441083113
E01015040,50.389508549585,-4.172435184587023
E01015080,50.393232285881595,-4.170987396819285
E01015167,50.384357339209025,-4.17037096401792
E01015084,50.417106723390596,-4.171769340521114
W01000506,52.241045484396714,-4.259191970249984
E01015171,50.37980583537517,-4.168461158623256
E01015168,50.38537851828614,-4.167702544666075
E01020277,51.0146468520401,-4.195826628353878
E01015073,50.398412989340436,-4.16665091803495
W01000086,53.0356324592494,-4.296560224402579
E01015078,50.392852211867954,-4.165806395913177
E01020279,51.014416791889154,-4.1941904180411935
E01015173,50.37712153725329,-4.164330137256087
E01015085,50.4138214958152,-4.165622656081372
W01000695,51.74842555862349,-4.228534657675905
E01015087,50.40980321665538,-4.1645385969912505
E01020275,51.05349341600852,-4.19421114238225
E01015072,50.39016332752746,-4.162884096771201
E01015174,50.38489279776949,-4.162391016445925
E01015024,50.42292304378481,-4.1637290017873
E01015157,50.36540268015199,-4.1609000796777265
E01015170,50.380904917705294,-4.161604743168839
W01000696,51.780096054230846,-4.2271959657639995
E01015088,50.412659205420454,-4.160896505361808
W01000041,53.2574737719005,-4.301311147372172
E01015079,50.395772453189295,-4.159678058416294
E01015172,50.37594589927933,-4.158383452561653
E01015026,50.42021230689882,-4.160043711452089
E01015155,50.37049872345971,-4.157714294117047
E01015106,50.38874890619141,-4.1567139383251055
E01015104,50.39213863545509,-4.156290942690945
W01000073,53.079598904828494,-4.287224592045644
E01015153,50.373447476433455,-4.153910167883036
E01015028,50.42023996106534,-4.155159921045537
E01015081,50.40604241170352,-4.154431119623547
W01000104,53.05372354731484,-4.283435988200362
E01015074,50.399676098092854,-4.152397454155587
E01015089,50.41074810276458,-4.152885231613872
E01015165,50.4328115503043,-4.1533511155271725
E01015169,50.37907096244032,-4.150887643763346
E01020334,50.543129739364474,-4.157512714970329
E01015102,50.39467740721001,-4.149849376202118
E01015152,50.37320063512008,-4.148779689883858
E01015151,50.37503380187439,-4.148384346466106
E01015158,50.36563180074833,-4.147565875179092
E01015030,50.417100864999455,-4.148358982557756
E01020091,51.113339650172996,-4.180086213571253
E01015163,50.42738956521817,-4.148402332425085
E01015077,50.3998200120393,-4.1460716292174915
E01015086,50.411337965516054,-4.145789877142642
E01015103,50.394630979928024,-4.144570898354404
E01020333,50.552786154831466,-4.15137495761598
W01000524,52.21648101938043,-4.230744316213358
E01015070,50.40668616912868,-4.143933035539672
E01020108,51.17100151327851,-4.17884284557237
E01015099,50.38663653657,-4.142536031191868
E01015051,50.37888816575489,-4.141300648836098
W01000020,53.298041175009196,-4.283968046023317
E01015105,50.39134882108465,-4.140624032032991
W01000686,52.02825808450111,-4.217818594585884
E01015156,50.36727396066491,-4.138991758367646
E01015049,50.38170677979221,-4.139162916719324
E01015023,50.41503379639081,-4.1404671265825534
E01015161,50.42854672927565,-4.14076682699264
E01020332,50.550705143286386,-4.14619815114202
W01000054,53.11615171545342,-4.271038391980535
E01015098,50.38865514845424,-4.137928144258075
W01000668,51.69340633353146,-4.198582955756961
E01020278,51.001109957483415,-4.165568953854224
E01015100,50.38573885014594,-4.137065432555608
E01020092,51.11066290119256,-4.170245073946222
E01015101,50.39508757183079,-4.137359290607864
E01015162,50.42577448263049,-4.138431280135007
E01015050,50.37899074904943,-4.136213489264625
E01015071,50.4055561398779,-4.136915607222583
W01000111,53.135830611560635,-4.269744339174738
E01020338,50.53778456406784,-4.142563051494647
W01000662,51.747908799944696,-4.199172239934887
E01015154,50.37060864168738,-4.1342196359415135
E01015054,50.37546753576755,-4.134114258595722
E01020335,50.54435971550013,-4.141562573351009
W01000093,53.14549647798106,-4.267353154358025
E01015032,50.38258610149961,-4.132914652994254
E01015052,50.37759966239045,-4.132128311394113
